DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
PAPILA,081OD.png,0.9454377005733361,0.9873770451292614,0.9873770451292614,0.9664073728512987,0,0,0,0,0,0,0,0,0
PAPILA,081OS.png,0.9118619085042907,0.9788524963548331,0.9788524963548331,0.9453572024295619,0,0,0,0,0,0,0,0,0
PAPILA,084OD.png,0.5101918981665753,0.9477809950995719,0.9477809950995719,0.7289864466330735,0,0,0,0,0,0,0,0,0
PAPILA,084OS.png,0.8755162743335876,0.9617182139948883,0.9617182139948883,0.918617244164238,0,0,0,0,0,0,0,0,0
PAPILA,087OD.png,0.6831763101455057,0.9679216359608295,0.9679216359608295,0.8255489730531675,0,0,0,0,0,0,0,0,0
PAPILA,087OS.png,0.8382399309308778,0.9135007159371025,0.9135007159371025,0.8758703234339902,0,0,0,0,0,0,0,0,0
PAPILA,088OD.png,0.7856850659117556,0.9756801231205716,0.9756801231205716,0.8806825945161636,0,0,0,0,0,0,0,0,0
PAPILA,088OS.png,0.5541965994870591,0.9477848672294003,0.9477848672294003,0.7509907333582297,0,0,0,0,0,0,0,0,0
PAPILA,089OD.png,0.49841615987104965,0.5016263417236351,0.5016263417236351,0.5000212507973424,0,0,0,0,0,0,0,0,0
PAPILA,089OS.png,0.8542125386072097,0.9437911241421724,0.9437911241421724,0.899001831374691,0,0,0,0,0,0,0,0,0
PAPILA,090OD.png,0.8034898664963568,0.9875424433357447,0.9875424433357447,0.8955161549160507,0,0,0,0,0,0,0,0,0
PAPILA,090OS.png,0.7204475872029231,0.943095599736425,0.943095599736425,0.8317715934696741,0,0,0,0,0,0,0,0,0
PAPILA,091OD.png,0.7795923102860853,0.9492163825947224,0.9492163825947224,0.8644043464404039,0,0,0,0,0,0,0,0,0
PAPILA,091OS.png,0.7952150206868986,0.9726864116356644,0.9726864116356644,0.8839507161612815,0,0,0,0,0,0,0,0,0
PAPILA,092OD.png,0.8164092526940461,0.9551855627902894,0.9551855627902894,0.8857974077421678,0,0,0,0,0,0,0,0,0
PAPILA,092OS.png,0.8747320299044777,0.9874491811305135,0.9874491811305135,0.9310906055174957,0,0,0,0,0,0,0,0,0
